country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
EIRE,2018-04-26,506290,14911,22477,10,1.25,2018,4,26
EIRE,2018-04-26,506290,14911,22478,10,1.25,2018,4,26
EIRE,2018-04-26,506290,14911,22523,12,0.85,2018,4,26
EIRE,2018-04-26,506290,14911,47505,9,4.95,2018,4,26
EIRE,2018-04-26,506290,14911,84815,3,4.25,2018,4,26
EIRE,2018-04-26,506290,14911,84795C,2,7.95,2018,4,26
EIRE,2018-04-26,506290,14911,22244,12,1.9500000000000002,2018,4,26
EIRE,2018-04-26,506290,14911,21242,8,1.69,2018,4,26
EIRE,2018-04-26,506290,14911,21243,8,1.69,2018,4,26
EIRE,2018-04-26,506290,14911,21244,8,1.69,2018,4,26
EIRE,2018-04-26,506290,14911,21245,8,1.69,2018,4,26
EIRE,2018-04-26,506290,14911,21238,8,0.85,2018,4,26
EIRE,2018-04-26,506290,14911,21239,8,0.85,2018,4,26
EIRE,2018-04-26,506290,14911,21240,8,0.85,2018,4,26
EIRE,2018-04-26,506290,14911,21241,8,0.85,2018,4,26
EIRE,2018-04-26,506290,14911,22198,13,1.65,2018,4,26
EIRE,2018-04-26,506290,14911,22197,8,0.85,2018,4,26
EIRE,2018-04-26,506290,14911,15058C,4,7.95,2018,4,26
EIRE,2018-04-26,506290,14911,37495,4,3.75,2018,4,26
EIRE,2018-04-26,506290,14911,21122,23,1.25,2018,4,26
EIRE,2018-04-26,506290,14911,22245,12,0.85,2018,4,26
EIRE,2018-04-26,506290,14911,22242,12,1.65,2018,4,26
EIRE,2018-04-26,506290,14911,47590A,3,5.45,2018,4,26
EIRE,2018-04-26,506290,14911,47590B,3,5.45,2018,4,26
EIRE,2018-04-26,506290,14911,47566B,5,4.65,2018,4,26
EIRE,2018-04-26,506290,14911,47566,5,4.65,2018,4,26
EIRE,2018-04-26,506290,14911,22434,8,1.9500000000000002,2018,4,26
EIRE,2018-04-27,506486,14156,21248,2,1.45,2018,4,27
EIRE,2018-04-27,506486,14156,82581,1,0.55,2018,4,27
EIRE,2018-04-27,506486,14156,21159,4,1.45,2018,4,27
EIRE,2018-04-27,506486,14156,21279,2,2.55,2018,4,27
EIRE,2018-04-27,506559,,22550,4,3.75,2018,4,27
EIRE,2018-04-27,506559,,22083,6,2.95,2018,4,27
EIRE,2018-04-27,506559,,21790,6,0.85,2018,4,27
EIRE,2018-04-27,506559,,21889,6,1.25,2018,4,27
EIRE,2018-04-27,506559,,20984,4,0.85,2018,4,27
EIRE,2018-04-27,506559,,21506,12,0.42,2018,4,27
EIRE,2018-04-27,506559,,22030,8,0.42,2018,4,27
EIRE,2018-04-27,506559,,22607,4,8.5,2018,4,27
EIRE,2018-04-27,506559,,85017C,17,0.85,2018,4,27
EIRE,2018-04-27,506559,,20669,6,1.25,2018,4,27
EIRE,2018-04-27,506559,,22077,6,1.65,2018,4,27
EIRE,2018-04-27,506559,,22451,12,3.35,2018,4,27
EIRE,2018-04-27,506559,,85175,14,0.42,2018,4,27
EIRE,2018-04-27,506559,,21932,6,2.95,2018,4,27
EIRE,2018-04-27,506559,,21933,6,2.95,2018,4,27
EIRE,2018-04-27,506559,,22411,10,1.9500000000000002,2018,4,27
EIRE,2018-04-27,506559,,84692,12,0.42,2018,4,27
EIRE,2018-04-27,506559,,71459,12,0.85,2018,4,27
EIRE,2018-04-27,506559,,21070,6,1.25,2018,4,27
EIRE,2018-04-27,506559,,21993,3,2.95,2018,4,27
EIRE,2018-04-27,506559,,20990,6,1.9500000000000002,2018,4,27
EIRE,2018-04-27,506559,,21429,8,1.65,2018,4,27
EIRE,2018-04-27,506559,,21977,17,0.55,2018,4,27
EIRE,2018-04-27,506559,,21791,6,1.25,2018,4,27
EIRE,2018-04-27,506559,,21212,24,0.55,2018,4,27
EIRE,2018-04-27,506559,,22190,4,2.1,2018,4,27
EIRE,2018-04-27,506559,,22089,6,2.95,2018,4,27
EIRE,2018-04-27,506559,,20751,4,2.1,2018,4,27
EIRE,2018-04-27,506559,,22090,6,2.95,2018,4,27
EIRE,2018-04-27,506559,,21038,7,2.95,2018,4,27
EIRE,2018-04-27,506559,,21518,12,0.42,2018,4,27
EIRE,2018-04-27,506559,,21519,12,0.42,2018,4,27
EIRE,2018-04-27,506559,,84251C,12,0.19,2018,4,27
EIRE,2018-04-27,506559,,20723,10,0.85,2018,4,27
EIRE,2018-04-27,506559,,17012C,6,2.55,2018,4,27
EIRE,2018-04-27,506559,,21928,10,1.9500000000000002,2018,4,27
EIRE,2018-04-27,506559,,15056N,12,5.95,2018,4,27
EIRE,2018-04-27,506559,,17013D,6,1.65,2018,4,27
EIRE,2018-04-27,506559,,85017B,18,0.85,2018,4,27
EIRE,2018-04-27,506559,,22190,2,2.1,2018,4,27
EIRE,2018-04-27,506559,,21524,10,6.35,2018,4,27
EIRE,2018-04-29,506707,14156,20728,10,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,20726,10,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,20725,10,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,85049G,12,1.25,2018,4,29
EIRE,2018-04-29,506707,14156,85049E,12,1.25,2018,4,29
EIRE,2018-04-29,506707,14156,85049B,12,1.25,2018,4,29
EIRE,2018-04-29,506707,14156,85049C,12,1.25,2018,4,29
EIRE,2018-04-29,506707,14156,84755,7,0.55,2018,4,29
EIRE,2018-04-29,506707,14156,71459,11,0.72,2018,4,29
EIRE,2018-04-29,506707,14156,22372,2,6.35,2018,4,29
EIRE,2018-04-29,506707,14156,20723,10,0.85,2018,4,29
EIRE,2018-04-29,506707,14156,22356,10,0.85,2018,4,29
EIRE,2018-04-29,506707,14156,20717,10,1.25,2018,4,29
EIRE,2018-04-29,506707,14156,22074,12,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,20718,10,1.25,2018,4,29
EIRE,2018-04-29,506707,14156,21204,12,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,47566,5,4.65,2018,4,29
EIRE,2018-04-29,506707,14156,47590B,3,5.45,2018,4,29
EIRE,2018-04-29,506707,14156,47590A,3,5.45,2018,4,29
EIRE,2018-04-29,506707,14156,22349,12,3.75,2018,4,29
EIRE,2018-04-29,506707,14156,22350,12,2.55,2018,4,29
EIRE,2018-04-29,506707,14156,84576,6,5.95,2018,4,29
EIRE,2018-04-29,506707,14156,22382,10,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,22384,10,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,22383,10,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,22083,12,2.95,2018,4,29
EIRE,2018-04-29,506707,14156,22077,12,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,22075,12,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,15044A,6,2.95,2018,4,29
EIRE,2018-04-29,506707,14156,22139,3,4.95,2018,4,29
EIRE,2018-04-29,506707,14156,21452,12,2.95,2018,4,29
EIRE,2018-04-29,506707,14156,84675,6,2.95,2018,4,29
EIRE,2018-04-29,506707,14156,22528,12,1.25,2018,4,29
EIRE,2018-04-29,506707,14156,22263,8,0.85,2018,4,29
EIRE,2018-04-29,506707,14156,22488,12,1.65,2018,4,29
EIRE,2018-04-29,506707,14156,22456,3,4.95,2018,4,29
EIRE,2018-04-29,506707,14156,22317,12,2.95,2018,4,29
EIRE,2018-04-29,506707,14156,22318,12,2.95,2018,4,29
EIRE,2018-04-29,506707,14156,21114,10,1.25,2018,4,29
EIRE,2018-04-29,506707,14156,22510,6,3.75,2018,4,29
EIRE,2018-04-29,506707,14156,15044B,6,2.95,2018,4,29
EIRE,2018-05-01,506730,14911,90210B,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,90210D,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,90210A,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,90002B,4,3.75,2018,5,1
EIRE,2018-05-01,506730,14911,90002C,4,3.75,2018,5,1
EIRE,2018-05-01,506730,14911,90162A,4,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,90001D,2,4.25,2018,5,1
EIRE,2018-05-01,506730,14911,90001B,2,4.25,2018,5,1
EIRE,2018-05-01,506730,14911,90013A,4,3.75,2018,5,1
EIRE,2018-05-01,506731,14911,22558,12,1.25,2018,5,1
EIRE,2018-05-01,506731,14911,21787,18,0.85,2018,5,1
EIRE,2018-05-01,506731,14911,22550,6,3.75,2018,5,1
EIRE,2018-05-01,506731,14911,22560,19,1.25,2018,5,1
EIRE,2018-05-01,506731,14911,22535,12,0.42,2018,5,1
EIRE,2018-05-01,506731,14911,22536,6,0.42,2018,5,1
EIRE,2018-05-01,506731,14911,22529,24,0.42,2018,5,1
EIRE,2018-05-01,506731,14911,22532,6,0.42,2018,5,1
EIRE,2018-05-01,506731,14911,22539,5,0.42,2018,5,1
EIRE,2018-05-01,506731,14911,22546,19,0.42,2018,5,1
EIRE,2018-05-01,506731,14911,22545,4,0.42,2018,5,1
EIRE,2018-05-01,506731,14911,22540,4,0.42,2018,5,1
EIRE,2018-05-01,506730,14911,22524,12,1.25,2018,5,1
EIRE,2018-05-01,506730,14911,22525,12,1.25,2018,5,1
EIRE,2018-05-01,506730,14911,85025C,12,1.65,2018,5,1
EIRE,2018-05-01,506730,14911,85025B,12,1.65,2018,5,1
EIRE,2018-05-01,506730,14911,84313C,2,4.25,2018,5,1
EIRE,2018-05-01,506730,14911,84313B,2,4.25,2018,5,1
EIRE,2018-05-01,506730,14911,84313A,2,4.25,2018,5,1
EIRE,2018-05-01,506730,14911,20696,4,3.75,2018,5,1
EIRE,2018-05-01,506730,14911,84212,11,0.65,2018,5,1
EIRE,2018-05-01,506730,14911,21731,12,1.65,2018,5,1
EIRE,2018-05-01,506730,14911,79321,8,4.95,2018,5,1
EIRE,2018-05-01,506730,14911,16219,12,0.21,2018,5,1
EIRE,2018-05-01,506730,14911,21509,12,0.42,2018,5,1
EIRE,2018-05-01,506730,14911,21507,12,0.42,2018,5,1
EIRE,2018-05-01,506730,14911,21508,12,0.42,2018,5,1
EIRE,2018-05-01,506730,14911,21058,12,0.85,2018,5,1
EIRE,2018-05-01,506730,14911,90192,3,4.95,2018,5,1
EIRE,2018-05-01,506730,14911,90013D,4,3.75,2018,5,1
EIRE,2018-05-01,506730,14911,90013C,4,3.75,2018,5,1
EIRE,2018-05-01,506730,14911,22523,12,0.85,2018,5,1
EIRE,2018-05-01,506730,14911,90023,2,4.25,2018,5,1
EIRE,2018-05-01,506730,14911,22522,12,0.85,2018,5,1
EIRE,2018-05-01,506730,14911,22520,12,0.85,2018,5,1
EIRE,2018-05-01,506731,14911,22537,19,0.42,2018,5,1
EIRE,2018-05-01,506730,14911,21059,12,0.85,2018,5,1
EIRE,2018-05-01,506730,14911,90162C,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,90162B,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,90201A,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,84270,22,0.21,2018,5,1
EIRE,2018-05-01,506730,14911,90201D,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,20728,10,1.65,2018,5,1
EIRE,2018-05-01,506730,14911,22327,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,22326,6,2.95,2018,5,1
EIRE,2018-05-01,506730,14911,47592B,6,2.1,2018,5,1
EIRE,2018-05-01,506730,14911,47592A,6,2.1,2018,5,1
EIRE,2018-05-01,506730,14911,21989,12,0.85,2018,5,1
EIRE,2018-05-01,506730,14911,21077,12,0.85,2018,5,1
EIRE,2018-05-01,506730,14911,84520B,12,0.85,2018,5,1
EIRE,2018-05-01,506730,14911,22514,6,2.1,2018,5,1
EIRE,2018-05-01,506730,14911,22515,6,2.1,2018,5,1
EIRE,2018-05-01,506730,14911,22519,6,2.1,2018,5,1
EIRE,2018-05-01,506730,14911,22518,6,2.1,2018,5,1
EIRE,2018-05-01,506730,14911,22521,12,0.85,2018,5,1
EIRE,2018-05-01,506753,14911,21658,1,3.95,2018,5,1
EIRE,2018-05-03,507210,14156,22627,1,8.5,2018,5,3
EIRE,2018-05-03,507210,14156,22219,8,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22558,8,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,48111,4,7.49,2018,5,3
EIRE,2018-05-03,507210,14156,48129,4,7.49,2018,5,3
EIRE,2018-05-03,507210,14156,48187,4,7.49,2018,5,3
EIRE,2018-05-03,507210,14156,20685,4,7.49,2018,5,3
EIRE,2018-05-03,507210,14156,48184,4,7.49,2018,5,3
EIRE,2018-05-03,507210,14156,22415,2,7.95,2018,5,3
EIRE,2018-05-03,507210,14156,22434,10,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,21588,12,2.55,2018,5,3
EIRE,2018-05-03,507210,14156,21944,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22136,8,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,22452,12,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,22550,4,3.75,2018,5,3
EIRE,2018-05-03,507210,14156,22468,2,6.75,2018,5,3
EIRE,2018-05-03,507210,14156,22467,5,2.55,2018,5,3
EIRE,2018-05-03,507210,14156,22195,7,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,21889,6,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22219,2,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,85049B,5,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,85049E,4,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,85049G,4,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,85049D,5,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,21916,8,0.42,2018,5,3
EIRE,2018-05-03,507210,14156,21918,6,0.42,2018,5,3
EIRE,2018-05-03,507210,14156,84925D,4,2.55,2018,5,3
EIRE,2018-05-03,507210,14156,22441,3,2.1,2018,5,3
EIRE,2018-05-03,507210,14156,22444,17,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,21715,8,2.55,2018,5,3
EIRE,2018-05-03,507210,14156,22477,5,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,90167,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22458,8,2.55,2018,5,3
EIRE,2018-05-03,507210,14156,22459,8,2.55,2018,5,3
EIRE,2018-05-03,507210,14156,22528,6,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22519,6,2.1,2018,5,3
EIRE,2018-05-03,507210,14156,22516,7,2.1,2018,5,3
EIRE,2018-05-03,507210,14156,22514,6,2.1,2018,5,3
EIRE,2018-05-03,507210,14156,22449,12,3.35,2018,5,3
EIRE,2018-05-03,507210,14156,22617,2,4.95,2018,5,3
EIRE,2018-05-03,507210,14156,22564,2,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,21942,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,21946,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,21943,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,21945,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22413,5,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,21207,6,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,51020A,6,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,21559,6,2.55,2018,5,3
EIRE,2018-05-03,507210,14156,21561,6,2.55,2018,5,3
EIRE,2018-05-03,507210,14156,22079,5,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,16236,1,0.21,2018,5,3
EIRE,2018-05-03,507210,14156,16237,3,0.21,2018,5,3
EIRE,2018-05-03,507210,14156,47503A,12,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,47503J,12,7.95,2018,5,3
EIRE,2018-05-03,507210,14156,22431,4,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,22243,12,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,22245,18,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22244,12,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,21900,7,0.65,2018,5,3
EIRE,2018-05-03,507210,14156,21901,22,0.65,2018,5,3
EIRE,2018-05-03,507210,14156,21902,15,0.65,2018,5,3
EIRE,2018-05-03,507210,14156,21899,13,0.65,2018,5,3
EIRE,2018-05-03,507210,14156,21980,20,0.29,2018,5,3
EIRE,2018-05-03,507210,14156,21985,2,0.29,2018,5,3
EIRE,2018-05-03,507210,14156,21982,3,0.29,2018,5,3
EIRE,2018-05-03,507210,14156,21967,11,0.29,2018,5,3
EIRE,2018-05-03,507210,14156,21986,22,0.29,2018,5,3
EIRE,2018-05-03,507210,14156,22567,11,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22615,12,0.29,2018,5,3
EIRE,2018-05-03,507210,14156,22408,6,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22242,12,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,22625,1,8.5,2018,5,3
EIRE,2018-05-03,507210,14156,84676,4,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,22524,10,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22570,2,3.75,2018,5,3
EIRE,2018-05-03,507210,14156,22271,2,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,22273,2,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,22272,2,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,22568,2,3.75,2018,5,3
EIRE,2018-05-03,507210,14156,22569,2,3.75,2018,5,3
EIRE,2018-05-03,507210,14156,22565,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22586,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,21976,23,0.55,2018,5,3
EIRE,2018-05-03,507210,14156,21212,10,0.55,2018,5,3
EIRE,2018-05-03,507210,14156,21868,6,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22348,23,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22138,2,4.95,2018,5,3
EIRE,2018-05-03,507210,14156,79067,6,3.75,2018,5,3
EIRE,2018-05-03,507210,14156,21911,12,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,22624,2,8.5,2018,5,3
EIRE,2018-05-03,507210,14156,84854,4,4.95,2018,5,3
EIRE,2018-05-03,507210,14156,22090,6,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,21154,6,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,47504G,12,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,21206,6,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,21204,6,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,21203,6,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,22081,5,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,22078,5,2.1,2018,5,3
EIRE,2018-05-03,507210,14156,22082,5,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,21174,12,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,22274,2,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,22149,4,2.1,2018,5,3
EIRE,2018-05-03,507210,14156,22147,2,1.45,2018,5,3
EIRE,2018-05-03,507210,14156,47566,6,4.65,2018,5,3
EIRE,2018-05-03,507210,14156,22525,10,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22523,6,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22521,6,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22522,6,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,21718,8,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22270,10,3.75,2018,5,3
EIRE,2018-05-03,507210,14156,22507,4,4.95,2018,5,3
EIRE,2018-05-03,507210,14156,22472,4,4.95,2018,5,3
EIRE,2018-05-03,507210,14156,22505,4,4.95,2018,5,3
EIRE,2018-05-03,507210,14156,22471,4,4.95,2018,5,3
EIRE,2018-05-03,507210,14156,85062,12,1.65,2018,5,3
EIRE,2018-05-03,507210,14156,71459,12,0.85,2018,5,3
EIRE,2018-05-03,507210,14156,22480,12,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,22482,12,1.25,2018,5,3
EIRE,2018-05-03,507210,14156,84675,4,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,21898,12,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,22275,2,8.5,2018,5,3
EIRE,2018-05-03,507210,14156,21004,4,4.25,2018,5,3
EIRE,2018-05-03,507210,14156,22180,4,9.95,2018,5,3
EIRE,2018-05-03,507210,14156,22483,4,2.95,2018,5,3
EIRE,2018-05-03,507210,14156,21115,2,6.75,2018,5,3
EIRE,2018-05-03,507210,14156,85099B,5,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,22411,4,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,21928,6,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,21931,6,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,22379,4,2.1,2018,5,3
EIRE,2018-05-03,507210,14156,22411,6,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507210,14156,45008C,6,8.95,2018,5,3
EIRE,2018-05-03,507210,14156,85014B,4,5.95,2018,5,3
EIRE,2018-05-03,507210,14156,21897,12,2.95,2018,5,3
EIRE,2018-05-03,507064,14911,22625,2,8.5,2018,5,3
EIRE,2018-05-03,507064,14911,22624,2,8.5,2018,5,3
EIRE,2018-05-03,507064,14911,22557,12,1.65,2018,5,3
EIRE,2018-05-03,507064,14911,21992,6,2.95,2018,5,3
EIRE,2018-05-03,507064,14911,22473,3,4.95,2018,5,3
EIRE,2018-05-03,507064,14911,21933,5,2.95,2018,5,3
EIRE,2018-05-03,507064,14911,84535B,5,0.65,2018,5,3
EIRE,2018-05-03,507064,14911,15056BL,3,5.95,2018,5,3
EIRE,2018-05-03,507064,14911,20658,12,1.25,2018,5,3
EIRE,2018-05-03,507064,14911,20654,12,1.25,2018,5,3
EIRE,2018-05-03,507064,14911,22432,6,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507064,14911,22431,6,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507064,14911,20996,23,0.42,2018,5,3
EIRE,2018-05-03,507064,14911,15056N,3,5.95,2018,5,3
EIRE,2018-05-03,507064,14911,22275,2,8.5,2018,5,3
EIRE,2018-05-03,507064,14911,47591D,8,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507064,14911,22367,8,1.9500000000000002,2018,5,3
EIRE,2018-05-03,507064,14911,84534B,12,0.85,2018,5,3
EIRE,2018-05-03,507064,14911,84509G,4,3.75,2018,5,3
EIRE,2018-05-03,507064,14911,84509B,4,3.75,2018,5,3
EIRE,2018-05-03,507064,14911,47585A,4,3.75,2018,5,3
EIRE,2018-05-03,507064,14911,37447,12,1.49,2018,5,3
EIRE,2018-05-03,507064,14911,22505,4,4.95,2018,5,3
EIRE,2018-05-03,507064,14911,16212,9,0.65,2018,5,3
EIRE,2018-05-03,507064,14911,85216,12,0.65,2018,5,3
EIRE,2018-05-03,507064,14911,37450,6,2.95,2018,5,3
EIRE,2018-05-03,507064,14911,21913,4,3.75,2018,5,3
EIRE,2018-05-03,507064,14911,21718,12,1.25,2018,5,3
EIRE,2018-05-03,507064,14911,21716,8,2.55,2018,5,3
EIRE,2018-05-03,507064,14911,21715,8,2.55,2018,5,3
EIRE,2018-05-03,507064,14911,84821,12,0.85,2018,5,3
EIRE,2018-05-03,507064,14911,82613C,8,1.25,2018,5,3
EIRE,2018-05-03,507064,14911,82613A,8,1.25,2018,5,3
EIRE,2018-05-03,507064,14911,21114,10,1.25,2018,5,3
EIRE,2018-05-03,507064,14911,21523,2,7.49,2018,5,3
EIRE,2018-05-03,507064,14911,48187,2,7.49,2018,5,3
EIRE,2018-05-03,507064,14911,21524,2,7.49,2018,5,3
EIRE,2018-05-03,507064,14911,21977,12,0.55,2018,5,3
EIRE,2018-05-03,507064,14911,84820,2,5.95,2018,5,3
EIRE,2018-05-03,507064,14911,22136,12,1.65,2018,5,3
EIRE,2018-05-03,507064,14911,85232D,3,4.95,2018,5,3
EIRE,2018-05-03,507064,14911,85184D,6,2.95,2018,5,3
EIRE,2018-05-03,507064,14911,22055,8,1.65,2018,5,3
EIRE,2018-05-03,507064,14911,22061,2,9.95,2018,5,3
EIRE,2018-05-03,507064,14911,21232,12,1.25,2018,5,3
EIRE,2018-05-03,507064,14911,35924,6,2.1,2018,5,3
EIRE,2018-05-03,507064,14911,37448,12,1.49,2018,5,3
EIRE,2018-05-06,507396,14911,21589,12,2.55,2018,5,6
EIRE,2018-05-06,507396,14911,22283,2,7.95,2018,5,6
EIRE,2018-05-06,507396,14911,84755,2,0.65,2018,5,6
EIRE,2018-05-06,507396,14911,22189,4,3.95,2018,5,6
EIRE,2018-05-06,507396,14911,22171,2,8.5,2018,5,6
EIRE,2018-05-06,507396,14911,20914,6,2.95,2018,5,6
EIRE,2018-05-06,507396,14911,21214,12,1.45,2018,5,6
EIRE,2018-05-06,507396,14911,22617,3,4.95,2018,5,6
EIRE,2018-05-06,507396,14911,22138,3,4.95,2018,5,6
EIRE,2018-05-06,507396,14911,21977,16,0.55,2018,5,6
EIRE,2018-05-06,507396,14911,84991,22,0.55,2018,5,6
EIRE,2018-05-06,507396,14911,21212,20,0.55,2018,5,6
EIRE,2018-05-06,507396,14911,85132C,1,9.95,2018,5,6
EIRE,2018-05-06,507396,14911,20752,12,2.1,2018,5,6
EIRE,2018-05-06,507396,14911,47568,6,2.1,2018,5,6
EIRE,2018-05-06,507396,14911,84795A,4,7.95,2018,5,6
EIRE,2018-05-06,507396,14911,84795C,4,7.95,2018,5,6
EIRE,2018-05-06,507396,14911,85099B,10,1.9500000000000002,2018,5,6
EIRE,2018-05-06,507396,14911,20713,10,1.9500000000000002,2018,5,6
EIRE,2018-05-06,507396,14911,20749,4,7.95,2018,5,6
EIRE,2018-05-06,507396,14911,20754,6,2.1,2018,5,6
EIRE,2018-05-06,507396,14911,21257,2,7.95,2018,5,6
EIRE,2018-05-06,507396,14911,21922,2,7.95,2018,5,6
EIRE,2018-05-06,507396,14911,21259,2,5.95,2018,5,6
EIRE,2018-05-06,507396,14911,22380,10,2.1,2018,5,6
EIRE,2018-05-06,507396,14911,85123A,22,2.95,2018,5,6
EIRE,2018-05-06,507396,14911,20751,19,2.1,2018,5,6
EIRE,2018-05-06,507396,14911,22198,12,1.65,2018,5,6
EIRE,2018-05-06,507396,14911,48187,2,7.49,2018,5,6
EIRE,2018-05-06,507396,14911,85132A,1,9.95,2018,5,6
EIRE,2018-05-06,507396,14911,22184,2,8.5,2018,5,6
EIRE,2018-05-06,507393,14911,84815,3,4.25,2018,5,6
EIRE,2018-05-06,507393,14911,20846,12,1.25,2018,5,6
EIRE,2018-05-06,507393,14911,22477,10,1.25,2018,5,6
EIRE,2018-05-06,507386,14911,82613D,15,1.25,2018,5,6
EIRE,2018-05-06,507386,14911,84927E,10,2.1,2018,5,6
EIRE,2018-05-06,507386,14911,21754,4,5.45,2018,5,6
EIRE,2018-05-06,507386,14911,21989,15,0.85,2018,5,6
EIRE,2018-05-06,507386,14911,21078,22,0.85,2018,5,6
EIRE,2018-05-06,507386,14911,21082,6,0.64,2018,5,6
EIRE,2018-05-06,507386,14911,84520B,24,0.85,2018,5,6
EIRE,2018-05-06,507386,14911,22488,9,1.45,2018,5,6
EIRE,2018-05-06,507386,14911,21652,3,1.65,2018,5,6
EIRE,2018-05-06,507386,14911,21655,15,1.45,2018,5,6
EIRE,2018-05-06,507386,14911,84978,1,1.06,2018,5,6
EIRE,2018-05-06,507386,14911,21172,15,1.45,2018,5,6
