country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Japan,2019-07-24,561388,12753,23188,10,1.65,2019,7,24
Japan,2019-07-24,561388,12753,23239,5,3.75,2019,7,24
Japan,2019-07-24,561388,12753,22489,21,0.42,2019,7,24
Japan,2019-07-24,561388,12753,20983,6,0.85,2019,7,24
Japan,2019-07-24,561388,12753,20979,13,1.25,2019,7,24
Japan,2019-07-24,561388,12753,22402,5,0.39,2019,7,24
Japan,2019-07-24,561388,12753,22398,12,0.39,2019,7,24
Japan,2019-07-24,561388,12753,22615,9,0.29,2019,7,24
Japan,2019-07-24,561388,12753,22030,1,0.36,2019,7,24
Japan,2019-07-24,561388,12753,21381,12,1.69,2019,7,24
Japan,2019-07-24,561388,12753,47566,5,4.15,2019,7,24
Japan,2019-07-24,561388,12753,21216,7,4.25,2019,7,24
Japan,2019-07-24,561388,12753,21218,16,3.25,2019,7,24
Japan,2019-07-24,561388,12753,23240,10,3.75,2019,7,24
Japan,2019-07-24,561388,12753,23237,21,3.75,2019,7,24
Japan,2019-07-24,561388,12753,23229,1,3.39,2019,7,24
Japan,2019-07-24,561388,12753,23235,14,2.49,2019,7,24
Japan,2019-07-24,561388,12753,23198,14,1.25,2019,7,24
Japan,2019-07-24,561388,12753,23196,4,1.25,2019,7,24
Japan,2019-07-24,561388,12753,85184C,17,2.55,2019,7,24
Japan,2019-07-24,561388,12753,22583,13,2.55,2019,7,24
Japan,2019-07-24,561388,12753,22585,23,1.25,2019,7,24
Japan,2019-07-24,561388,12753,22899,4,1.85,2019,7,24
Japan,2019-07-24,561388,12753,22662,2,1.45,2019,7,24
Japan,2019-07-24,561388,12753,22661,22,0.72,2019,7,24
Japan,2019-07-24,561388,12753,22637,20,2.1,2019,7,24
Japan,2019-07-24,561388,12753,22616,1,0.29,2019,7,24
Japan,2019-07-24,561388,12753,21439,6,1.25,2019,7,24
Japan,2019-07-24,561388,12753,22582,21,2.55,2019,7,24
Japan,2019-07-24,561388,12753,23238,5,3.75,2019,7,24
Japan,2019-07-24,561388,12753,23241,7,1.85,2019,7,24
Japan,2019-07-24,561388,12753,22097,20,0.39,2019,7,24
Japan,2019-07-24,561388,12753,22907,22,0.72,2019,7,24
Japan,2019-07-24,561388,12753,22621,17,1.45,2019,7,24
Japan,2019-07-24,561388,12753,22652,14,1.65,2019,7,24
Japan,2019-07-24,561388,12753,23244,9,1.65,2019,7,24
