country,date,invoice_id,customer_id,stream_id,times_viewed,price,year,month,day
Germany,2018-02-01,496911,12500,84932B,8,1.9500000000000002,2018,2,1
Germany,2018-02-01,496911,12500,84932A,8,1.9500000000000002,2018,2,1
Germany,2018-02-01,496911,12500,84932C,8,1.9500000000000002,2018,2,1
Germany,2018-02-01,496911,12500,84932D,8,1.9500000000000002,2018,2,1
Germany,2018-02-01,496911,12500,21612,6,2.95,2018,2,1
Germany,2018-02-01,496911,12500,21610,6,2.95,2018,2,1
Germany,2018-02-01,496911,12500,21717,8,2.55,2018,2,1
Germany,2018-02-01,496911,12500,22038,7,0.42,2018,2,1
Germany,2018-02-01,496911,12500,22040,9,0.42,2018,2,1
Germany,2018-02-01,496911,12500,22033,12,0.42,2018,2,1
Germany,2018-02-01,496911,12500,22031,12,0.42,2018,2,1
Germany,2018-02-01,496911,12500,21837,9,5.95,2018,2,1
Germany,2018-02-01,496911,12500,21671,17,1.25,2018,2,1
Germany,2018-02-01,496911,12500,85099B,5,1.9500000000000002,2018,2,1
Germany,2018-02-02,496975,12712,46000S,8,1.45,2018,2,2
Germany,2018-02-02,496976,12500,82581,1,0.55,2018,2,2
Germany,2018-02-02,496976,12500,84927A,1,2.1,2018,2,2
Germany,2018-02-02,496976,12500,85184D,1,2.95,2018,2,2
Germany,2018-02-02,496976,12500,85007,1,4.65,2018,2,2
Germany,2018-02-02,496976,12500,21535,1,2.55,2018,2,2
Germany,2018-02-02,496976,12500,21533,1,4.95,2018,2,2
Germany,2018-02-02,496976,12500,21531,1,2.55,2018,2,2
Germany,2018-02-02,496976,12500,22303,1,2.55,2018,2,2
Germany,2018-02-02,496976,12500,21414,1,2.1,2018,2,2
Germany,2018-02-02,496976,12500,21415,1,2.1,2018,2,2
Germany,2018-02-02,496976,12500,21416,1,3.75,2018,2,2
Germany,2018-02-02,496976,12500,20685,1,6.75,2018,2,2
Germany,2018-02-02,496976,12500,21154,2,1.25,2018,2,2
Germany,2018-02-02,496976,12500,22071,1,3.75,2018,2,2
Germany,2018-02-02,496975,12712,22178,12,1.25,2018,2,2
Germany,2018-02-02,496975,12712,22352,6,2.55,2018,2,2
Germany,2018-02-02,496975,12712,22253,12,1.25,2018,2,2
Germany,2018-02-02,496975,12712,21426,6,2.1,2018,2,2
Germany,2018-02-02,496975,12712,21223,10,1.25,2018,2,2
Germany,2018-02-02,496975,12712,84199,11,0.21,2018,2,2
Germany,2018-02-02,496975,12712,21559,6,2.55,2018,2,2
Germany,2018-02-02,496975,12712,21401,12,0.42,2018,2,2
Germany,2018-02-02,496975,12712,21395,6,1.9500000000000002,2018,2,2
Germany,2018-02-02,496975,12712,21973,12,1.45,2018,2,2
Germany,2018-02-02,496975,12712,21976,15,0.55,2018,2,2
Germany,2018-02-02,496975,12712,84948,6,1.65,2018,2,2
Germany,2018-02-02,496975,12712,20964,6,2.55,2018,2,2
Germany,2018-02-02,496976,12500,22070,1,3.75,2018,2,2
Germany,2018-02-02,496975,12712,22326,6,2.95,2018,2,2
Germany,2018-02-02,496976,12500,22326,1,2.95,2018,2,2
Germany,2018-02-02,496976,12500,22328,1,2.95,2018,2,2
Germany,2018-02-02,496976,12500,84937,6,2.1,2018,2,2
Germany,2018-02-02,496976,12500,21445,1,1.25,2018,2,2
Germany,2018-02-02,496976,12500,21446,1,1.25,2018,2,2
Germany,2018-02-02,496976,12500,21447,1,1.25,2018,2,2
Germany,2018-02-02,496976,12500,22302,1,2.55,2018,2,2
Germany,2018-02-02,496976,12500,21529,1,3.45,2018,2,2
Germany,2018-02-02,496976,12500,22366,1,6.75,2018,2,2
Germany,2018-02-02,496976,12500,85015,1,2.55,2018,2,2
Germany,2018-02-02,496976,12500,22497,1,4.25,2018,2,2
Germany,2018-02-02,496976,12500,22495,1,2.95,2018,2,2
Germany,2018-02-02,496976,12500,21537,1,4.25,2018,2,2
Germany,2018-02-02,496976,12500,21539,1,4.95,2018,2,2
Germany,2018-02-02,496976,12500,22500,1,4.95,2018,2,2
Germany,2018-02-04,497218,12644,47590B,6,5.45,2018,2,4
Germany,2018-02-04,497218,12644,84997D,6,3.75,2018,2,4
Germany,2018-02-04,497218,12644,84997C,6,3.75,2018,2,4
Germany,2018-02-04,497218,12644,22325,9,4.95,2018,2,4
Germany,2018-02-04,497218,12644,22318,6,2.95,2018,2,4
Germany,2018-02-04,497218,12644,20703,9,4.25,2018,2,4
Germany,2018-02-05,497336,12524,21561,17,2.55,2018,2,5
Germany,2018-02-05,497336,12524,22328,2,2.55,2018,2,5
Germany,2018-02-05,497336,12524,22326,1,2.55,2018,2,5
Germany,2018-02-05,497336,12524,22353,23,2.55,2018,2,5
Germany,2018-02-05,497336,12524,22329,11,1.65,2018,2,5
Germany,2018-02-05,497340,12665,22276,6,2.55,2018,2,5
Germany,2018-02-05,497340,12665,22353,6,2.55,2018,2,5
Germany,2018-02-05,497340,12665,21232,14,1.25,2018,2,5
Germany,2018-02-05,497340,12665,48185,4,6.75,2018,2,5
Germany,2018-02-05,497340,12665,20672,2,1.25,2018,2,5
Germany,2018-02-05,497340,12665,21555,12,2.55,2018,2,5
Germany,2018-02-05,497340,12665,21426,6,2.1,2018,2,5
Germany,2018-02-05,497238,12472,22242,12,1.65,2018,2,5
Germany,2018-02-05,497238,12472,21432,2,5.95,2018,2,5
Germany,2018-02-05,497238,12472,21077,12,0.85,2018,2,5
Germany,2018-02-05,497238,12472,21669,12,1.25,2018,2,5
Germany,2018-02-05,497238,12472,21668,12,1.25,2018,2,5
Germany,2018-02-05,497238,12472,21706,4,4.95,2018,2,5
Germany,2018-02-05,497238,12472,21708,4,4.95,2018,2,5
Germany,2018-02-05,497238,12472,22329,12,1.65,2018,2,5
Germany,2018-02-05,497238,12472,21709,4,4.95,2018,2,5
Germany,2018-02-05,497238,12472,21673,12,1.25,2018,2,5
Germany,2018-02-05,497238,12472,21671,12,1.25,2018,2,5
Germany,2018-02-05,497238,12472,21670,12,1.25,2018,2,5
Germany,2018-02-05,497238,12472,21240,8,0.85,2018,2,5
Germany,2018-02-05,497238,12472,21241,8,0.85,2018,2,5
Germany,2018-02-05,497238,12472,22150,6,1.9500000000000002,2018,2,5
Germany,2018-02-05,497238,12472,47590B,3,5.45,2018,2,5
Germany,2018-02-05,497238,12472,47590A,3,5.45,2018,2,5
Germany,2018-02-05,497238,12472,21789,5,0.85,2018,2,5
Germany,2018-02-05,497238,12472,21788,15,0.85,2018,2,5
Germany,2018-02-05,497238,12472,22245,12,0.85,2018,2,5
Germany,2018-02-05,497238,12472,22244,12,1.9500000000000002,2018,2,5
Germany,2018-02-05,497238,12472,22243,12,1.65,2018,2,5
Germany,2018-02-05,497238,12472,20734,10,0.85,2018,2,5
Germany,2018-02-05,497238,12472,85232B,3,4.95,2018,2,5
Germany,2018-02-05,497238,12472,22417,7,0.55,2018,2,5
Germany,2018-02-05,497238,12472,21918,23,0.42,2018,2,5
Germany,2018-02-05,497238,12472,21238,8,0.85,2018,2,5
Germany,2018-02-05,497238,12472,21156,8,1.9500000000000002,2018,2,5
Germany,2018-02-05,497238,12472,20914,6,2.95,2018,2,5
Germany,2018-02-05,497238,12472,20682,6,3.25,2018,2,5
Germany,2018-02-05,497238,12472,20676,8,1.25,2018,2,5
Germany,2018-02-05,497238,12472,20675,8,1.25,2018,2,5
Germany,2018-02-05,497238,12472,20674,8,1.25,2018,2,5
Germany,2018-02-05,497238,12472,21891,12,1.25,2018,2,5
Germany,2018-02-05,497238,12472,22367,8,1.9500000000000002,2018,2,5
Germany,2018-02-05,497238,12472,22328,6,2.95,2018,2,5
Germany,2018-02-05,497238,12472,22326,6,2.95,2018,2,5
Germany,2018-02-05,497238,12472,85231L,12,0.85,2018,2,5
Germany,2018-02-05,497238,12472,85231E,12,0.85,2018,2,5
Germany,2018-02-05,497238,12472,85231B,12,0.85,2018,2,5
Germany,2018-02-05,497238,12472,21428,4,4.25,2018,2,5
Germany,2018-02-05,497238,12472,21892,12,1.25,2018,2,5
Germany,2018-02-06,497404,12663,84625C,12,2.95,2018,2,6
Germany,2018-02-06,497404,12663,15060B,4,3.75,2018,2,6
Germany,2018-02-06,497404,12663,47585A,4,3.75,2018,2,6
Germany,2018-02-06,497404,12663,84991,8,0.55,2018,2,6
Germany,2018-02-06,497404,12663,22055,8,1.65,2018,2,6
Germany,2018-02-06,497404,12663,22218,3,4.25,2018,2,6
Germany,2018-02-06,497371,12471,22231,12,1.45,2018,2,6
Germany,2018-02-06,497371,12471,21559,6,2.55,2018,2,6
Germany,2018-02-06,497371,12471,22353,6,2.55,2018,2,6
Germany,2018-02-06,497371,12471,21731,4,1.65,2018,2,6
Germany,2018-02-06,497371,12471,22326,6,2.95,2018,2,6
Germany,2018-02-06,497371,12471,22497,4,4.25,2018,2,6
Germany,2018-02-06,497371,12471,22348,12,0.85,2018,2,6
Germany,2018-02-06,497371,12471,22198,12,1.65,2018,2,6
Germany,2018-02-06,497371,12471,22150,6,1.9500000000000002,2018,2,6
Germany,2018-02-06,497374,12645,21680,12,0.85,2018,2,6
Germany,2018-02-06,497374,12645,79191C,12,0.85,2018,2,6
Germany,2018-02-06,497374,12645,21156,8,1.9500000000000002,2018,2,6
Germany,2018-02-06,497374,12645,84580,4,3.75,2018,2,6
Germany,2018-02-06,497371,12471,21232,12,1.25,2018,2,6
Germany,2018-02-06,497371,12471,21976,19,0.55,2018,2,6
Germany,2018-02-06,497371,12471,20914,12,2.95,2018,2,6
Germany,2018-02-06,497371,12471,21164,6,2.95,2018,2,6
Germany,2018-02-06,497371,12471,21700,13,0.85,2018,2,6
Germany,2018-02-06,497371,12471,21944,12,0.85,2018,2,6
Germany,2018-02-06,497374,12645,21577,12,2.25,2018,2,6
Germany,2018-02-06,497374,12645,21578,12,2.25,2018,2,6
Germany,2018-02-06,497374,12645,20696,4,3.75,2018,2,6
Germany,2018-02-06,497384,12647,22202,8,3.75,2018,2,6
Germany,2018-02-06,497384,12647,20914,6,2.95,2018,2,6
Germany,2018-02-06,497384,12647,20972,12,1.25,2018,2,6
Germany,2018-02-06,497384,12647,22149,6,2.1,2018,2,6
Germany,2018-02-06,497384,12647,22273,6,2.95,2018,2,6
Germany,2018-02-06,497384,12647,22274,6,2.95,2018,2,6
Germany,2018-02-06,497384,12647,22272,6,2.95,2018,2,6
Germany,2018-02-06,497384,12647,22271,6,2.95,2018,2,6
Germany,2018-02-06,497384,12647,22203,8,3.75,2018,2,6
Germany,2018-02-06,497384,12647,22131,6,1.9500000000000002,2018,2,6
Germany,2018-02-06,497384,12647,21243,8,1.69,2018,2,6
Germany,2018-02-06,497383,12621,21930,10,1.9500000000000002,2018,2,6
Germany,2018-02-06,497383,12621,22254,12,1.25,2018,2,6
Germany,2018-02-06,497383,12621,22255,12,0.85,2018,2,6
Germany,2018-02-06,497383,12621,21439,12,1.25,2018,2,6
Germany,2018-02-06,497383,12621,84228,12,0.42,2018,2,6
Germany,2018-02-06,497383,12621,84461,6,2.55,2018,2,6
Germany,2018-02-06,497383,12621,84218,6,1.9500000000000002,2018,2,6
Germany,2018-02-06,497383,12621,21731,12,1.65,2018,2,6
Germany,2018-02-06,497383,12621,21700,12,0.85,2018,2,6
Germany,2018-02-06,497383,12621,85215,12,0.65,2018,2,6
Germany,2018-02-06,497383,12621,85216,12,0.65,2018,2,6
Germany,2018-02-06,497383,12621,85217,12,0.65,2018,2,6
Germany,2018-02-06,497383,12621,10002,12,0.85,2018,2,6
Germany,2018-02-06,497383,12621,84012,12,2.55,2018,2,6
Germany,2018-02-06,497384,12647,22377,15,2.1,2018,2,6
Germany,2018-02-06,497384,12647,22378,15,2.1,2018,2,6
Germany,2018-02-06,497384,12647,22379,15,2.1,2018,2,6
Germany,2018-02-06,497384,12647,22381,10,2.1,2018,2,6
Germany,2018-02-06,497384,12647,22384,10,1.65,2018,2,6
Germany,2018-02-06,497384,12647,22386,10,1.9500000000000002,2018,2,6
Germany,2018-02-06,497384,12647,22352,10,2.1,2018,2,6
Germany,2018-02-06,497384,12647,22353,17,2.1,2018,2,6
Germany,2018-02-06,497384,12647,20726,10,1.65,2018,2,6
Germany,2018-02-06,497384,12647,21731,4,1.65,2018,2,6
Germany,2018-02-06,497384,12647,22242,12,1.65,2018,2,6
Germany,2018-02-06,497384,12647,22243,12,1.65,2018,2,6
Germany,2018-02-06,497384,12647,21239,8,0.85,2018,2,6
Germany,2018-02-06,497383,12621,21931,10,1.9500000000000002,2018,2,6
Germany,2018-02-06,497374,12645,20692,3,4.25,2018,2,6
Germany,2018-02-06,497383,12621,21578,6,2.25,2018,2,6
Germany,2018-02-06,497374,12645,40046A,12,1.25,2018,2,6
Germany,2018-02-06,497383,12621,22385,10,1.9500000000000002,2018,2,6
Germany,2018-02-06,497374,12645,21039,6,2.55,2018,2,6
Germany,2018-02-06,497374,12645,20719,20,0.85,2018,2,6
Germany,2018-02-06,497374,12645,20724,10,0.85,2018,2,6
Germany,2018-02-06,497374,12645,21100,2,1.65,2018,2,6
Germany,2018-02-06,497374,12645,22355,10,0.85,2018,2,6
Germany,2018-02-06,497374,12645,22242,12,1.65,2018,2,6
Germany,2018-02-06,497374,12645,22245,12,0.85,2018,2,6
Germany,2018-02-06,497374,12645,22326,6,2.95,2018,2,6
Germany,2018-02-06,497374,12645,21542,2,0.85,2018,2,6
Germany,2018-02-06,497374,12645,20712,10,1.9500000000000002,2018,2,6
Germany,2018-02-06,497374,12645,20977,2,1.25,2018,2,6
Germany,2018-02-07,497517,13813,84279P,4,3.75,2018,2,7
Germany,2018-02-07,497517,13813,20914,12,2.95,2018,2,7
Germany,2018-02-07,497517,13813,20754,6,2.1,2018,2,7
Germany,2018-02-07,497517,13813,21035,6,2.95,2018,2,7
Germany,2018-02-07,497517,13813,21210,12,1.45,2018,2,7
Germany,2018-02-07,497517,13813,21238,12,0.85,2018,2,7
Germany,2018-02-07,497517,13813,21284,12,1.69,2018,2,7
Germany,2018-02-07,497517,13813,21498,17,0.42,2018,2,7
Germany,2018-02-07,497517,13813,21746,12,1.25,2018,2,7
Germany,2018-02-07,497517,13813,22348,12,0.85,2018,2,7
Germany,2018-02-07,497517,13813,22352,6,2.55,2018,2,7
Germany,2018-02-07,497517,13813,22189,4,3.95,2018,2,7
Germany,2018-02-07,497517,13813,20828,6,2.55,2018,2,7
Germany,2018-02-08,497593,12474,21085,12,0.65,2018,2,8
Germany,2018-02-08,497593,12474,21099,12,0.65,2018,2,8
Germany,2018-02-08,497593,12474,21206,12,1.65,2018,2,8
Germany,2018-02-08,497593,12474,22090,6,2.95,2018,2,8
Germany,2018-02-08,497593,12474,21212,11,0.55,2018,2,8
Germany,2018-02-08,497593,12474,21975,1,0.55,2018,2,8
Germany,2018-02-08,497595,12644,22325,3,4.95,2018,2,8
Germany,2018-02-08,497593,12474,21078,12,0.85,2018,2,8
Germany,2018-02-08,497593,12474,21077,12,0.85,2018,2,8
Germany,2018-02-08,497593,12474,21080,12,0.85,2018,2,8
Germany,2018-02-08,497593,12474,21092,12,0.85,2018,2,8
Germany,2018-02-08,497593,12474,21094,12,0.85,2018,2,8
Germany,2018-02-08,497593,12474,21091,12,0.85,2018,2,8
Germany,2018-02-08,497617,12712,84948,1,1.65,2018,2,8
Germany,2018-02-08,497617,12712,22352,4,2.55,2018,2,8
Germany,2018-02-08,497617,12712,21559,3,2.55,2018,2,8
Germany,2018-02-09,497790,12471,22198,2,1.65,2018,2,9
Germany,2018-02-09,497790,12471,22231,1,1.45,2018,2,9
Germany,2018-02-09,497740,13815,21500,9,0.42,2018,2,9
Germany,2018-02-09,497740,13815,21499,22,0.42,2018,2,9
Germany,2018-02-09,497740,13815,16169M,16,0.42,2018,2,9
Germany,2018-02-09,497740,13815,84247L,12,0.42,2018,2,9
Germany,2018-02-09,497740,13815,85049F,12,1.25,2018,2,9
Germany,2018-02-09,497740,13815,85049D,12,1.25,2018,2,9
Germany,2018-02-09,497740,13815,22149,6,2.1,2018,2,9
Germany,2018-02-09,497740,13815,22150,6,1.9500000000000002,2018,2,9
Germany,2018-02-09,497740,13815,22386,23,1.9500000000000002,2018,2,9
Germany,2018-02-09,497740,13815,22356,10,0.85,2018,2,9
Germany,2018-02-09,497740,13815,20702,3,4.25,2018,2,9
Germany,2018-02-09,497740,13815,21424,6,2.95,2018,2,9
Germany,2018-02-09,497740,13815,21883,12,0.65,2018,2,9
Germany,2018-02-09,497740,13815,84997C,6,3.75,2018,2,9
Germany,2018-02-09,497740,13815,84997D,6,3.75,2018,2,9
Germany,2018-02-09,497740,13815,84568,10,0.21,2018,2,9
Germany,2018-02-09,497740,13815,20724,10,0.85,2018,2,9
Germany,2018-02-09,497740,13815,21121,2,1.25,2018,2,9
Germany,2018-02-09,497740,13815,22332,8,1.65,2018,2,9
Germany,2018-02-09,497740,13815,20719,10,0.85,2018,2,9
Germany,2018-02-09,497740,13815,22179,2,6.75,2018,2,9
Germany,2018-02-09,497740,13815,22333,15,1.65,2018,2,9
Germany,2018-02-09,497740,13815,21976,16,0.55,2018,2,9
Germany,2018-02-09,497740,13815,22128,12,1.25,2018,2,9
Germany,2018-02-09,497740,13815,22129,12,0.85,2018,2,9
Germany,2018-02-09,497740,13815,21239,8,0.85,2018,2,9
Germany,2018-02-09,497740,13815,20677,8,1.25,2018,2,9
Germany,2018-02-09,497740,13815,21243,8,1.69,2018,2,9
Germany,2018-02-09,497740,13815,21240,8,0.85,2018,2,9
Germany,2018-02-09,497740,13815,22334,8,1.65,2018,2,9
Germany,2018-02-09,497740,13815,20675,8,1.25,2018,2,9
Germany,2018-02-09,497740,13815,21669,12,1.25,2018,2,9
Germany,2018-02-09,497740,13815,21094,12,0.85,2018,2,9
Germany,2018-02-09,497740,13815,21238,8,0.85,2018,2,9
Germany,2018-02-09,497740,13815,20676,8,1.25,2018,2,9
Germany,2018-02-09,497740,13815,21124,3,1.25,2018,2,9
Germany,2018-02-09,497740,13815,21122,19,1.25,2018,2,9
Germany,2018-02-09,497740,13815,21077,12,0.85,2018,2,9
Germany,2018-02-09,497740,13815,20718,10,1.25,2018,2,9
Germany,2018-02-09,497740,13815,22382,10,1.65,2018,2,9
Germany,2018-02-09,497740,13815,21244,8,1.69,2018,2,9
Germany,2018-02-09,497740,13815,21731,12,1.65,2018,2,9
Germany,2018-02-12,497926,12426,21064,4,5.95,2018,2,12
Germany,2018-02-12,497926,12426,22349,6,3.75,2018,2,12
Germany,2018-02-12,497926,12426,22350,6,2.55,2018,2,12
Germany,2018-02-12,497926,12426,84575B,2,5.95,2018,2,12
Germany,2018-02-12,497926,12426,21717,8,2.55,2018,2,12
Germany,2018-02-12,497926,12426,84012,12,2.55,2018,2,12
Germany,2018-02-12,497926,12426,22201,4,4.25,2018,2,12
Germany,2018-02-12,497926,12426,22199,4,4.25,2018,2,12
Germany,2018-02-12,497926,12426,22326,6,2.95,2018,2,12
Germany,2018-02-12,497926,12426,22328,6,2.95,2018,2,12
Germany,2018-02-12,497926,12426,21700,12,0.85,2018,2,12
Germany,2018-02-12,497926,12426,21580,6,2.25,2018,2,12
Germany,2018-02-12,497926,12426,21578,6,2.25,2018,2,12
Germany,2018-02-12,497926,12426,21577,6,2.25,2018,2,12
Germany,2018-02-12,497926,12426,21481,6,2.95,2018,2,12
Germany,2018-02-12,497926,12426,21482,6,2.95,2018,2,12
Germany,2018-02-12,497926,12426,22264,12,0.85,2018,2,12
Germany,2018-02-12,497926,12426,22256,12,1.25,2018,2,12
Germany,2018-02-12,497926,12426,22321,12,0.85,2018,2,12
Germany,2018-02-12,497927,12665,21426,2,2.1,2018,2,12
Germany,2018-02-12,497927,12665,21232,1,1.25,2018,2,12
Germany,2018-02-12,497927,12665,21555,4,2.55,2018,2,12
Germany,2018-02-12,497926,12426,21579,6,2.25,2018,2,12
Germany,2018-02-12,497926,12426,84670,12,0.42,2018,2,12
Germany,2018-02-12,497926,12426,84854,4,4.95,2018,2,12
Germany,2018-02-12,497926,12426,22322,12,0.85,2018,2,12
Germany,2018-02-12,497926,12426,22073,4,3.75,2018,2,12
Germany,2018-02-12,497926,12426,21533,3,4.95,2018,2,12
Germany,2018-02-12,497926,12426,21534,3,4.95,2018,2,12
Germany,2018-02-12,497926,12426,22260,12,0.85,2018,2,12
Germany,2018-02-12,497926,12426,21397,12,1.25,2018,2,12
Germany,2018-02-12,497926,12426,21396,12,1.25,2018,2,12
Germany,2018-02-12,497926,12426,21528,2,6.95,2018,2,12
Germany,2018-02-12,497926,12426,21393,6,2.1,2018,2,12
Germany,2018-02-12,497926,12426,21731,12,1.65,2018,2,12
Germany,2018-02-12,497926,12426,21392,6,2.1,2018,2,12
Germany,2018-02-12,497926,12426,21238,8,0.85,2018,2,12
Germany,2018-02-12,497926,12426,21240,8,0.85,2018,2,12
Germany,2018-02-12,497926,12426,22300,6,2.55,2018,2,12
Germany,2018-02-12,497926,12426,22301,6,2.55,2018,2,12
Germany,2018-02-12,497926,12426,21398,6,2.1,2018,2,12
Germany,2018-02-12,497926,12426,21399,6,2.1,2018,2,12
Germany,2018-02-12,497926,12426,21424,6,2.95,2018,2,12
Germany,2018-02-12,497926,12426,21426,6,2.1,2018,2,12
Germany,2018-02-12,497926,12426,21906,2,6.75,2018,2,12
Germany,2018-02-12,497926,12426,71403,6,2.95,2018,2,12
Germany,2018-02-12,497926,12426,22107,4,3.75,2018,2,12
Germany,2018-02-13,498040,12472,85232B,1,4.95,2018,2,13
Germany,2018-02-13,498040,12472,21428,4,4.25,2018,2,13
Germany,2018-02-13,498040,12472,22243,1,1.65,2018,2,13
Germany,2018-02-14,498140,12645,79191C,3,0.85,2018,2,14
Germany,2018-02-14,498140,12645,21542,1,0.85,2018,2,14
Germany,2018-02-15,498343,12600,20679,9,5.95,2018,2,15
Germany,2018-02-15,498343,12600,85014B,12,5.95,2018,2,15
Germany,2018-02-15,498343,12600,22411,10,1.9500000000000002,2018,2,15
Germany,2018-02-15,498343,12600,20712,10,1.9500000000000002,2018,2,15
Germany,2018-02-15,498343,12600,21671,12,1.25,2018,2,15
Germany,2018-02-15,498343,12600,21672,12,1.25,2018,2,15
Germany,2018-02-15,498343,12600,22032,12,0.42,2018,2,15
Germany,2018-02-15,498343,12600,84247G,12,0.42,2018,2,15
Germany,2018-02-15,498343,12600,84247L,12,0.42,2018,2,15
Germany,2018-02-15,498343,12600,POST,1,1.0,2018,2,15
Germany,2018-02-19,498761,13813,84279P,2,3.75,2018,2,19
Germany,2018-02-20,498907,12472,21731,12,1.65,2018,2,20
Germany,2018-02-20,498907,12472,22378,5,2.1,2018,2,20
Germany,2018-02-20,498907,12472,85049H,12,1.25,2018,2,20
Germany,2018-02-20,498907,12472,21539,3,4.95,2018,2,20
Germany,2018-02-20,498907,12472,21156,8,1.9500000000000002,2018,2,20
Germany,2018-02-20,498907,12472,22328,12,2.95,2018,2,20
Germany,2018-02-20,498907,12472,20724,10,0.85,2018,2,20
Germany,2018-02-20,498907,12472,22326,12,2.95,2018,2,20
Germany,2018-02-20,498907,12472,20719,10,0.85,2018,2,20
Germany,2018-02-20,498907,12472,20712,10,1.9500000000000002,2018,2,20
Germany,2018-02-20,498907,12472,22367,8,1.9500000000000002,2018,2,20
Germany,2018-02-20,498907,12472,22431,6,1.9500000000000002,2018,2,20
Germany,2018-02-20,498907,12472,22385,10,1.9500000000000002,2018,2,20
Germany,2018-02-20,498907,12472,85226A,12,0.55,2018,2,20
Germany,2018-02-20,498907,12472,21680,12,0.85,2018,2,20
Germany,2018-02-20,498777,12500,22243,1,1.65,2018,2,20
Germany,2018-02-20,498781,12647,22303,2,2.55,2018,2,20
Germany,2018-02-20,498781,12647,22202,1,3.75,2018,2,20
Germany,2018-02-20,498777,12500,84927A,2,2.1,2018,2,20
Germany,2018-02-20,498836,12647,22303,2,2.55,2018,2,20
Germany,2018-02-20,498813,12500,21671,3,1.25,2018,2,20
Germany,2018-02-22,499270,12500,20685,2,7.49,2018,2,22
Germany,2018-02-22,499270,12500,22071,6,3.75,2018,2,22
Germany,2018-02-22,499270,12500,22070,6,3.75,2018,2,22
Germany,2018-02-22,499270,12500,22366,2,7.49,2018,2,22
Germany,2018-02-22,499270,12500,21837,15,5.95,2018,2,22
Germany,2018-02-22,499270,12500,21414,4,2.1,2018,2,22
Germany,2018-02-22,499218,12647,21559,3,2.1,2018,2,22
Germany,2018-02-22,499218,12647,85162C,20,1.9500000000000002,2018,2,22
Germany,2018-02-25,499454,12708,22082,10,1.65,2018,2,25
Germany,2018-02-25,499454,12708,21668,12,1.25,2018,2,25
Germany,2018-02-25,499454,12708,21577,6,2.25,2018,2,25
Germany,2018-02-25,499454,12708,22326,12,2.95,2018,2,25
Germany,2018-02-25,499454,12708,21156,8,1.9500000000000002,2018,2,25
Germany,2018-02-25,499454,12708,85232A,3,4.95,2018,2,25
Germany,2018-02-25,499454,12708,85232B,3,4.95,2018,2,25
Germany,2018-02-25,499454,12708,22367,8,1.9500000000000002,2018,2,25
Germany,2018-02-25,499454,12708,22432,12,1.9500000000000002,2018,2,25
Germany,2018-02-25,499454,12708,21219,10,1.25,2018,2,25
Germany,2018-02-25,499454,12708,21578,6,2.25,2018,2,25
Germany,2018-02-25,499454,12708,22242,12,1.65,2018,2,25
Germany,2018-02-25,499454,12708,21669,12,1.25,2018,2,25
Germany,2018-02-25,499454,12708,22328,6,2.95,2018,2,25
Germany,2018-02-25,499482,12471,22326,12,2.95,2018,2,25
Germany,2018-02-25,499482,12471,22202,8,3.75,2018,2,25
Germany,2018-02-25,499482,12471,22253,12,1.25,2018,2,25
Germany,2018-02-25,499482,12471,22353,6,2.55,2018,2,25
Germany,2018-02-25,499482,12471,22331,8,1.65,2018,2,25
Germany,2018-02-25,499482,12471,22333,8,1.65,2018,2,25
Germany,2018-02-25,499482,12471,22314,6,4.95,2018,2,25
Germany,2018-02-25,499482,12471,22301,6,2.55,2018,2,25
Germany,2018-02-25,499482,12471,21232,12,1.25,2018,2,25
Germany,2018-02-25,499482,12471,21973,12,1.45,2018,2,25
Germany,2018-02-25,499482,12471,21700,6,0.85,2018,2,25
Germany,2018-02-25,499482,12471,21577,6,2.25,2018,2,25
Germany,2018-02-25,499482,12471,21485,3,4.95,2018,2,25
Germany,2018-02-25,499482,12471,21212,8,0.55,2018,2,25
Germany,2018-02-25,499482,12471,22200,8,4.25,2018,2,25
Germany,2018-02-25,499482,12471,21210,12,1.45,2018,2,25
Germany,2018-02-25,499482,12471,22497,8,4.25,2018,2,25
Germany,2018-02-25,499482,12471,22432,6,1.9500000000000002,2018,2,25
Germany,2018-02-25,499482,12471,20719,10,0.85,2018,2,25
Germany,2018-02-27,499821,12663,84625C,2,2.95,2018,2,27
Germany,2018-02-27,499682,12623,22379,10,2.1,2018,2,27
Germany,2018-02-27,499682,12623,21731,12,1.65,2018,2,27
Germany,2018-02-27,499682,12623,85232B,6,4.95,2018,2,27
Germany,2018-02-27,499682,12623,22376,4,6.35,2018,2,27
Germany,2018-02-27,499682,12623,22375,4,6.35,2018,2,27
Germany,2018-02-27,499682,12623,22374,4,6.35,2018,2,27
Germany,2018-02-27,499682,12623,22371,4,6.35,2018,2,27
Germany,2018-02-27,499682,12623,22356,10,0.85,2018,2,27
Germany,2018-02-27,499682,12623,21929,10,1.9500000000000002,2018,2,27
Germany,2018-02-27,499682,12623,22386,10,1.9500000000000002,2018,2,27
Germany,2018-02-27,499682,12623,22381,10,2.1,2018,2,27
Germany,2018-02-27,499682,12623,22384,10,1.65,2018,2,27
Germany,2018-02-27,499682,12623,22367,8,1.9500000000000002,2018,2,27
Germany,2018-02-27,499682,12623,22326,6,2.95,2018,2,27
Germany,2018-02-27,499682,12623,22328,6,2.95,2018,2,27
Germany,2018-02-28,499888,12426,21528,4,6.95,2018,2,28
